nitrogen,phosphorus,potassium,ph,moisture,temperature,crop_type,fertilizer_type,quantity_kg_per_acre,soil_health_score
62.770805307141785,25.990497924283286,67.55867735674389,5.36938416319389,35.08580913124781,26.155295181961236,Tomato,Organic,76.01425311357508,91.72
33.49056146570861,34.51922084942105,50.889407006988016,4.389058782040685,30.414328649086386,28.02672211600411,Soybean,Organic,58.3882612218444,87.15
13.927207266338726,91.74858431319902,86.14456860213242,4.0064275438562955,77.47011826691019,18.08151464946167,Corn,N,124.1091891004919,58.63
79.4025189270296,29.05045056714204,86.60356750457565,6.02312508814118,71.27704778911013,27.930701975614653,Tomato,Mixed,71.42432414928695,89.87
62.00727559285135,46.99882681579366,0.9910695491153643,7.765885400019665,33.82969024109126,18.653032374875444,Wheat,K,133.51339567632695,75.98
53.34610919763215,89.01411373960147,77.80463064831991,6.575418335335344,39.653977635327564,30.01047961393498,Cotton,Mixed,65.0,95.15
89.38925830509577,70.77213502675275,46.073360024167386,8.496432845245483,32.59357053829983,21.7817522652536,Sugarcane,Mixed,105.47895596012383,85.01
78.85972112245308,6.220322616470275,98.88405413036631,5.2908099054124,49.512557567649424,29.197908667629072,Potato,P,125.66951607529458,76.6
15.167487973275119,14.730304427897034,48.323207587543514,5.262047791420249,21.176631948455217,15.957311978122142,Potato,N,167.66850001692652,67.99
31.172206779554823,0.7841590771916818,98.68959453882975,4.718872571052749,60.28208053380774,23.157200511818267,Rice,P,183.7719963363683,62.17
24.848913981446575,63.09217902291634,75.45693612057366,4.7382861471940085,51.3894889890585,29.100690445266654,Rice,N,129.49929193061317,81.8
74.3946292572677,44.767342541041835,24.860488461330633,5.283339682045215,73.91833569806619,19.53741032662988,Wheat,K,97.70926730800406,85.15
3.353243473577938,13.427485090227552,53.83949792869577,7.567780203730872,29.86356105970485,30.90574089594445,Soybean,N,119.86312572343341,63.85
56.98896848713165,95.79341210567705,99.21356394785828,8.075905557864015,68.2465547636679,27.615594662098637,Potato,Mixed,75.0,79.94
76.24586857406905,52.96597239456199,85.75306077519237,8.387892263684567,67.51766086800293,26.751235442995966,Tomato,Mixed,55.0,87.71
87.67656367617495,24.189329411288917,9.73668937912211,5.045303443434037,27.630871353013216,22.070977084086742,Rice,Mixed,180.5220689958218,74.97
34.20817487159075,50.06035711547076,70.6371996809996,7.965838955263413,43.913553448647654,24.64902940762235,Sugarcane,Mixed,125.05651146187527,90.88
82.12573046720128,67.96203327351078,34.5579585870813,5.477147901748017,30.209158468671014,26.946986019557063,Sugarcane,Mixed,124.47936833131587,86.98
11.063173695520723,7.623921797356448,0.6982261880348117,4.50778245032598,35.28323002745293,24.44924227829781,Wheat,Mixed,200.0,42.28
84.64522917345182,27.4703815047892,40.34809690269996,7.915112164840745,35.79477048983266,28.966266478811203,Soybean,Mixed,58.61782591101301,88.85
12.748866233198243,80.69654908839937,23.47544217249713,6.862475355896283,53.37418364154637,23.673938662139193,Wheat,N,155.66353739145694,78.34
39.72872905603673,45.966487040266124,81.88692705204716,4.741289032364778,44.684655905627935,19.04546363484061,Wheat,Mixed,75.40690641594492,91.19
79.72953657795536,54.65771420322949,33.733060884576545,5.934240658808512,76.86396824037831,19.278675656020944,Soybean,Mixed,51.520326938508155,88.28
14.991742734877377,43.28160022094693,82.7523693953817,5.292659626946804,27.58220851682031,15.116075376858822,Soybean,N,74.00990871814716,77.7
22.92513952326415,4.389994264300512,0.05979388347953085,7.315575559195887,78.42152809101194,21.01915431117345,Soybean,Mixed,167.15008679474698,47.78
72.22525683930662,16.574977982015593,30.781915002611914,6.040373037809206,33.83831841285584,29.978352809570392,Sugarcane,P,169.36112657536464,85.57
72.00365365460743,44.554163874189086,24.116521430776196,8.451759752978733,66.37243618291119,30.88325417675219,Sugarcane,K,141.70773963921928,83.16
64.11476328852973,20.918546540792782,23.3567361068611,4.246352420168178,40.33819557036928,19.049350841915,Wheat,Mixed,128.58707602851916,83.54
69.39484444671,4.997902865967873,6.81866197654627,5.59756869761311,28.584883725038836,34.18087993742816,Rice,Mixed,200.0,63.84
54.27244433475962,84.36496640518237,18.712427041050173,6.168550751994898,71.4733511147744,25.048055869602535,Corn,K,116.93135943842475,82.61
25.179905890695274,98.11925291641158,55.55495698856199,6.264100996367439,38.53165395418779,33.33957498037005,Corn,N,107.23014116395709,83.56
34.56959935039195,79.31428739967394,29.13610728377445,5.421711200735365,59.531324253610535,29.135305637232623,Wheat,K,114.44144004875041,90.3
18.159771680142565,85.3784921704667,41.73947823291479,7.281581120939056,53.98662110519759,29.44866846044826,Wheat,N,120.15112513041396,84.83
90.84505613336283,24.197713031704538,37.68668803471885,7.9363618307003865,48.30537856345246,16.70087242612142,Rice,P,134.39073824040142,93.0
58.339179476612046,96.06269755131997,87.59049249998945,8.224236858900383,49.74916835891234,19.39982253793861,Soybean,Mixed,32.0,86.18
40.08514167636399,19.692570445342838,90.52989990105155,7.622920195597867,63.93427484553725,15.176296665889453,Wheat,P,105.33343181743976,88.94
46.20058036441327,95.14298103618323,49.295697165586006,7.827610887879697,25.266374847406432,29.32255280953475,Potato,Mixed,81.75558370500109,83.38
94.72833396118153,99.4819293965951,33.01559503156044,6.47745385278998,60.09083971747431,21.8887657685702,Sugarcane,Mixed,127.0242681979253,86.11
15.33514031160802,71.17228057460487,10.680070400236364,7.716497018920665,73.74872608391472,30.733050321526935,Cotton,N,175.9771839322334,63.59
58.62298320167972,98.1143731791822,95.3402879382095,5.365767591165785,23.46729182119185,21.778724398740525,Soybean,Mixed,32.0,77.78
50.5888678884466,56.95397795671037,6.022694490029745,5.793154429491465,28.439200354020002,31.38667504597722,Potato,K,140.9659582649554,78.23
61.14542354346478,25.954178317609035,29.765027756828044,5.426108562183449,62.997916202121885,17.61396507496626,Sugarcane,K,155.56330997717882,90.51
1.8110183820840509,43.699588566562085,29.806620117000413,6.103243009515665,46.236898894677054,18.467463135150165,Wheat,N,162.5735422513733,80.78
87.21239089441515,59.35609353787859,32.04012861402149,5.285108273073863,44.2129172488213,21.817530791678728,Cotton,Mixed,91.93980707896776,90.02
93.21182824836124,7.308156202701499,16.428684327240926,8.327251490145011,28.21799807265415,23.169747777645465,Potato,Mixed,174.39473920508635,59.81
56.51331835892089,62.234326461724606,78.31614309236971,5.407800826025507,50.406202443067286,21.974056216859566,Tomato,Mixed,55.0,96.7
69.66508238768922,98.11778367622945,12.249786196598922,4.4412004214992296,27.592718671782634,30.2729406504644,Rice,K,150.28785277561178,69.11
92.24993811772957,19.010764978372762,63.49066591531628,6.37067724722686,48.597227378632425,16.939027852534295,Sugarcane,P,133.63223778568496,91.53
70.72386343133986,79.25951162883833,12.384602670581746,4.256945853003294,65.8169179376994,22.024340392769762,Cotton,K,121.42309599412738,71.34
15.253904291426135,90.78987937796194,7.053563759295656,4.497444248388613,35.49586147322981,31.744799990309186,Wheat,N,176.53879792391731,57.67
57.62883601668132,94.37015928202209,90.94295036858765,4.987252251383108,48.847170090783635,16.33594154524344,Corn,Mixed,70.0,85.42
60.67150463828559,96.01356044054472,19.01287663187057,6.089576124469637,79.52095816381015,33.84687015342715,Potato,K,121.48068505219415,77.51
42.4130671302386,52.14596387214719,82.12501545597043,5.949629195390625,61.19902540124224,34.72633684544026,Wheat,Mixed,71.3803993046421,96.47
73.64442356247228,97.73079079915037,54.46308711071358,7.59861337901256,70.48140627831191,16.7713634765016,Corn,Mixed,70.0,88.44
93.43670147690149,75.73102071344388,7.78565196087696,7.32763594247851,44.890856393632745,20.82545044511474,Rice,K,157.65367426455305,76.5
92.55685129067763,16.16714362369619,95.54481914380675,5.9184323229581555,66.07165538755132,22.448013320707123,Rice,P,127.32421302090128,84.26
45.08393714041321,47.690010646797,24.696116699189254,5.501668934090334,22.43055037647931,30.52782737305452,Soybean,K,68.26393539247704,85.19
11.323804584075525,71.8331175372004,85.96453453526065,5.424109528276744,27.3746709525347,26.918536242334675,Potato,N,133.01429312388672,74.38
98.48411989623345,24.734031581908333,16.88100057845642,7.48297789282304,32.18423557520373,27.887314009851348,Soybean,Mixed,90.06196140756231,76.13
83.88980864459342,64.06151835488873,85.39428821418528,4.234325827995714,44.11711547691317,30.150196456370118,Corn,Mixed,70.0,85.24
12.466268120326685,66.66004790466192,1.3228812905293985,4.057697422797726,70.7446926995458,17.359579988740514,Corn,N,199.3162758837159,48.79
92.08418826173724,16.26997438085659,51.178045656948065,7.579949763669916,40.77596304727583,31.66418913820525,Rice,P,127.15454227158664,90.32
86.98963620621282,56.50853124527563,76.94425794215569,6.147158691950722,59.27727161092777,29.11239608360288,Cotton,Mixed,65.0,95.82
51.88380571260721,77.16269109786077,93.47955174927833,4.588965123491092,62.558857688209,26.546834503927407,Corn,Mixed,70.0,83.71
59.127543574492925,49.88956645359419,90.92021362064871,5.060046705675256,55.17094124530048,32.794706695661134,Corn,Mixed,70.0,91.12
39.90027038701302,1.2103116776107425,81.96248695476449,8.196267788938222,41.43451809020817,29.00612707767614,Potato,P,148.33412690306437,73.28
5.476163882203133,0.9038469079292177,88.8191349661304,7.8677633903120405,54.62320050281266,19.033999252620507,Cotton,N,190.42998381480146,60.82
33.519724164590095,35.702934397001215,19.92196858370765,7.194032726007876,40.53593556738477,23.594907621513336,Soybean,K,93.02644742564127,92.51
80.28534485980114,92.6194068431782,28.418429571172876,6.17001353651797,25.032424313120725,24.880857338714666,Soybean,K,57.89788451459256,83.53
0.4632023004602859,22.867677960360876,28.89685249210585,6.341456317861236,79.56823869116087,16.10435253500811,Corn,Mixed,200.0,67.96
33.34991716911442,63.43636888716871,37.70539310016988,8.388600408777814,27.630947217950656,34.09275026720111,Potato,Mixed,118.41703459607355,84.31
39.81686935909433,22.207587069332057,39.33206703851887,8.345966997479291,24.34090303016344,17.57154521593757,Soybean,P,78.37217183966568,81.59
53.73956029379229,32.16699896595486,54.45553246546755,4.968710706036254,72.71184495242935,28.949225344534536,Soybean,Organic,41.39960124085417,88.49
91.98556164127605,84.8042089601484,15.987976336644138,7.649970548373932,38.110079653573706,25.124620721817603,Tomato,K,106.01803549503379,76.33
34.634599436596126,72.88614422699469,69.12466637859893,4.887591997751576,59.01781844441046,15.51264499768845,Potato,Mixed,98.04810084510581,94.26
34.69532018962277,9.539927731321063,16.75665393045065,4.960918650477781,39.74034377973397,33.49494951728723,Soybean,Mixed,126.80971777832661,72.21
73.75012481097484,42.87020209864336,31.030848210454753,7.0424186537405955,43.48725624766827,32.03673617637867,Rice,Mixed,119.29910045274967,99.83
45.221794088980715,2.916976364526447,50.33451306061541,5.822504943643968,35.72677832100779,25.485158558076712,Wheat,P,122.79184431973925,79.31
22.460482293998197,48.0890146603009,79.64405615234773,8.19194983197934,40.58264034758061,19.578846722788903,Corn,N,111.30927655900271,82.9
45.24395161326934,66.24340117010681,73.94692332387272,4.40054380703204,44.64202403519259,17.432457813601886,Sugarcane,Mixed,106.8474798381056,88.15
14.085702037979985,11.850262359815156,64.55343564105223,6.301865383642719,63.224964145540575,22.267849588642534,Corn,N,166.09605340330728,73.5
17.63869865062233,28.888493890916568,15.577326058017016,8.133346886994046,50.69217165408751,20.10856562092181,Rice,N,200.0,72.91
49.83677727394797,39.783662550215695,54.70453456155777,8.068511472157773,76.61391302941863,25.133824020125974,Sugarcane,Organic,99.62627429012996,88.22
41.89254495045479,91.95310246560497,8.744650179988545,4.704381460370835,22.51282363032653,34.32818592246858,Wheat,K,134.04420730433498,65.57
91.48459010681,99.32550154229641,37.73631767966508,5.649869650434054,50.18409935792169,26.499069864592826,Wheat,Mixed,78.39552348050239,88.03
36.23938991166331,4.491129899561585,41.35165302899592,6.786046300210133,55.053487329903085,32.79862111780196,Rice,P,183.56441481363566,78.99
58.05883502780434,76.1007923495392,3.9811439445753827,4.71727698147131,75.21181916445644,28.017576749915545,Cotton,K,134.02828408313692,66.03
63.22642879195304,37.17240664023432,27.398809946997183,8.356099774205823,22.949511417285656,24.50493053174401,Cotton,K,103.14317511915274,80.9
1.3094456588333636,39.245818622948,95.56494672664894,8.116371979274472,54.40997509611296,32.09215125466743,Wheat,N,134.16710357732796,71.84
66.35373720167107,75.42649733470228,95.36326078296895,4.751275805655111,71.21779571167743,24.42736220345995,Cotton,Mixed,65.0,81.74
17.803596686975144,91.84264321454087,35.23270542525393,4.5451995756744346,34.515663687154195,32.37256341020722,Cotton,N,135.44554683165637,72.39
96.10703174694551,95.09285945025483,4.310010894832406,4.384338172637194,72.57754091143624,20.831535391515306,Cotton,K,133.5349836577514,57.8
14.866272775311295,57.712258603832076,17.909493932818155,8.09249648816484,21.14260455645751,17.576261475259763,Wheat,N,160.83634993780583,65.46
41.462412372702374,35.71211593005028,39.221779343354015,4.871307144079574,63.94727774802378,32.10628928725877,Sugarcane,Organic,137.946092383924,88.58
8.534966807864386,78.75490858587793,94.77796979692297,5.873282178449596,75.98679327011918,26.748303275853335,Cotton,N,127.19754978820342,68.39
99.68742518459473,25.100138326230027,14.119906353718491,6.019831145434013,59.431859698403734,32.78184796497921,Sugarcane,K,182.78692627808496,81.15
50.21950103312426,56.40740288335178,76.35158436682123,6.695549698961054,46.34175463882688,33.75654413984766,Corn,Mixed,70.0,97.96
59.53850173200438,35.85784615248732,10.868253937469207,4.322809046863412,22.69286098836308,16.07256780742898,Tomato,K,119.91084986506522,68.39
6.7076477388427485,65.66310737078761,98.12575773912768,5.020413778302322,75.20682879935772,25.019386037177366,Wheat,N,124.93852839173587,63.35
74.99604703991778,24.03989128935069,38.161649910913496,8.191706741135167,48.21777336149449,22.499290981490585,Rice,P,133.8674570195641,95.23
20.990559309558577,19.159294573482576,77.5234538899056,8.087845482708563,21.73980466015688,27.51716794140234,Cotton,N,139.77521917543828,75.64
89.80542894407138,91.8239086675437,34.259108281113186,7.515807913325615,61.389264279725715,30.87182394404647,Soybean,Mixed,50.88907006266418,88.0
20.513964048200716,10.18036829495369,62.76688771588087,4.087305605281969,48.91023521457549,20.61180431948738,Wheat,N,148.9585014852684,68.84
19.068772066366655,50.595790773493164,19.201608474003674,5.4715304582324595,27.460719046544643,26.135967687463435,Potato,N,167.5944291894445,76.07
3.654966784809488,22.085278296300892,14.602101929696254,6.825814309043086,32.856308558615574,29.17457159809799,Rice,Mixed,200.0,67.62
47.206694510999924,3.892996332566745,93.80641395681313,5.2383559529806405,23.869440827350775,17.68862165671468,Tomato,P,113.35046373464999,66.58
56.48411332626164,3.601881829142639,91.76472779044335,8.093140127741998,54.45761238251441,31.281338119025335,Corn,P,124.59717725628605,74.97
6.570863942835237,17.522177210582733,88.74689402128824,6.852502578245988,57.32176875512055,27.12219199705946,Sugarcane,N,200.0,74.02
77.55276166950105,86.67703545060003,62.543345016659345,4.323580227924005,50.34453790132666,33.990748742273034,Sugarcane,Mixed,99.00000000000001,87.22
45.32888347480276,28.247874397702667,80.82682112162783,8.090525149760664,69.0261279801569,21.790578382613866,Potato,Mixed,99.63486319124186,87.38
52.439026932758004,95.04591705752958,6.903693691137491,8.309949961793002,71.66052927848082,17.162918846743974,Rice,K,159.10890540962316,68.07
